 angle_file
2
 ang
 factor class
  110.13     2
  109.94     2
  109.75     2
  109.56     2
  109.38     2
  109.20     2
  109.03     2
  108.85     2
  108.68     2
  108.52     2
  108.35     2
  108.19     2
  108.03     2
  107.88     2
  107.73     2
  107.58     2
  107.43     2
  107.28     2
  107.14     2
  107.00     2
  106.86     2
  106.72     2
  106.59     2
  106.46     2
  106.33     2
  106.20     2
  106.07     2
  105.95     2
  105.82     2
  105.70     2
  105.58     2
  105.47     2
  105.35     2
  105.24     2
  105.12     2
  105.01     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
   99.18     3
   99.14     3
   99.10     3
   99.06     3
   99.02     3
   98.98     3
   98.94     3
   98.90     3
   98.86     3
   98.82     3
   98.78     3
   98.75     3
   98.71     3
   98.67     3
   98.63     3
   98.60     3
   98.56     3
   98.53     3
   98.49     3
   98.45     3
   98.42     3
   98.38     3
   98.35     3
   98.31     3
   98.28     3
   98.25     3
   98.21     3
   98.18     3
   98.15     3
   98.11     3
   98.08     3
   98.05     3
   98.02     3
   97.99     3
   97.95     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  152.77     2
  151.45     2
  150.17     2
  148.91     2
  147.69     2
  146.51     2
  145.35     2
  144.23     2
  143.13     2
  142.07     2
  141.03     2
  140.03     2
  139.05     2
  138.11     2
  137.19     2
  136.29     2
  135.43     2
  134.58     2
  133.76     2
  132.97     2
  132.20     2
  131.45     2
  130.72     2
  130.01     2
  129.33     2
  128.66     2
  128.01     2
  127.38     2
  126.77     2
  126.17     2
  125.60     2
  125.03     2
  124.48     2
  123.95     2
  123.43     2
  122.93     2
  122.44     2
  121.96     2
  121.49     2
  121.04     2
  120.60     2
  120.17     2
  119.75     2
  119.34     2
  118.94     2
  118.55     2
  118.17     2
  117.80     2
  117.43     2
  117.08     2
  116.74     2
  116.40     2
  116.07     2
  115.75     2
  115.43     2
  115.13     2
  114.83     2
  114.53     2
  114.24     2
  113.96     2
  113.69     2
  113.42     2
  113.16     2
  112.90     2
  112.65     2
  112.40     2
  112.16     2
  111.92     2
  111.69     2
  111.46     2
  111.24     2
  111.02     2
  110.80     2
  110.59     2
  110.38     2
  110.18     2
  109.98     2
  109.79     2
  109.60     2
  109.41     2
  109.23     2
  109.04     2
  108.87     2
  108.69     2
  108.52     2
  108.35     2
  108.19     2
  108.02     2
  107.86     2
  107.71     2
  107.55     2
  107.40     2
  107.25     2
  107.10     2
  106.96     2
  106.82     2
  106.68     2
  106.54     2
  106.40     2
  106.27     2
  106.14     2
  106.01     2
  105.88     2
  105.76     2
  105.63     2
  105.51     2
  105.39     2
  105.28     2
  105.16     2
  105.04     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
   98.88     3
   98.84     3
   98.81     3
   98.77     3
   98.73     3
   98.69     3
   98.65     3
   98.61     3
   98.57     3
   98.54     3
   98.50     3
   98.46     3
   98.43     3
   98.39     3
   98.36     3
   98.32     3
   98.28     3
   98.25     3
   98.22     3
   98.18     3
   98.15     3
   98.11     3
   98.08     3
   98.05     3
   98.01     3
   97.98     3
   97.95     3
   97.92     3
   97.89     3
   97.85     3
   97.82     3
   97.79     3
   97.76     3
   97.73     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.73     2
  149.42     2
  148.15     2
  146.92     2
  145.71     2
  144.55     2
  143.41     2
  142.31     2
  141.24     2
  140.20     2
  139.19     2
  138.21     2
  137.26     2
  136.33     2
  135.44     2
  134.57     2
  133.73     2
  132.91     2
  132.12     2
  131.35     2
  130.60     2
  129.88     2
  129.17     2
  128.49     2
  127.83     2
  127.19     2
  126.56     2
  125.95     2
  125.36     2
  124.79     2
  124.23     2
  123.69     2
  123.16     2
  122.65     2
  122.15     2
  121.67     2
  121.20     2
  120.74     2
  120.29     2
  119.85     2
  119.43     2
  119.01     2
  118.61     2
  118.22     2
  117.83     2
  117.46     2
  117.10     2
  116.74     2
  116.39     2
  116.05     2
  115.72     2
  115.40     2
  115.08     2
  114.78     2
  114.47     2
  114.18     2
  113.89     2
  113.61     2
  113.33     2
  113.07     2
  112.80     2
  112.54     2
  112.29     2
  112.04     2
  111.80     2
  111.57     2
  111.33     2
  111.11     2
  110.88     2
  110.66     2
  110.45     2
  110.24     2
  110.03     2
  109.83     2
  109.63     2
  109.44     2
  109.25     2
  109.06     2
  108.88     2
  108.70     2
  108.52     2
  108.35     2
  108.18     2
  108.01     2
  107.85     2
  107.68     2
  107.53     2
  107.37     2
  107.22     2
  107.07     2
  106.92     2
  106.77     2
  106.63     2
  106.49     2
  106.35     2
  106.21     2
  106.08     2
  105.95     2
  105.82     2
  105.69     2
  105.56     2
  105.44     2
  105.32     2
  105.20     2
  105.08     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
   98.59     3
   98.55     3
   98.51     3
   98.47     3
   98.44     3
   98.40     3
   98.36     3
   98.33     3
   98.29     3
   98.25     3
   98.22     3
   98.18     3
   98.15     3
   98.11     3
   98.08     3
   98.04     3
   98.01     3
   97.98     3
   97.94     3
   97.91     3
   97.88     3
   97.85     3
   97.81     3
   97.78     3
   97.75     3
   97.72     3
   97.69     3
   97.66     3
   97.63     3
   97.59     3
   97.56     3
   97.53     3
   97.50     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  149.97     1
  148.64     2
  147.36     2
  146.11     2
  144.89     2
  143.71     2
  142.56     2
  141.45     2
  140.37     2
  139.33     2
  138.31     2
  137.33     2
  136.38     2
  135.45     2
  134.56     2
  133.69     2
  132.85     2
  132.03     2
  131.24     2
  130.48     2
  129.73     2
  129.01     2
  128.31     2
  127.64     2
  126.98     2
  126.34     2
  125.72     2
  125.12     2
  124.54     2
  123.97     2
  123.42     2
  122.88     2
  122.36     2
  121.86     2
  121.36     2
  120.89     2
  120.42     2
  119.97     2
  119.53     2
  119.10     2
  118.68     2
  118.27     2
  117.88     2
  117.49     2
  117.11     2
  116.75     2
  116.39     2
  116.04     2
  115.70     2
  115.37     2
  115.04     2
  114.72     2
  114.41     2
  114.11     2
  113.82     2
  113.53     2
  113.25     2
  112.97     2
  112.70     2
  112.44     2
  112.18     2
  111.93     2
  111.68     2
  111.44     2
  111.20     2
  110.97     2
  110.74     2
  110.52     2
  110.30     2
  110.09     2
  109.88     2
  109.67     2
  109.47     2
  109.28     2
  109.08     2
  108.89     2
  108.71     2
  108.53     2
  108.35     2
  108.17     2
  108.00     2
  107.83     2
  107.66     2
  107.50     2
  107.34     2
  107.18     2
  107.03     2
  106.87     2
  106.72     2
  106.58     2
  106.43     2
  106.29     2
  106.15     2
  106.01     2
  105.88     2
  105.75     2
  105.61     2
  105.49     2
  105.36     2
  105.23     2
  105.11     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
  105.00     2
   98.29     3
   98.26     3
   98.22     3
   98.18     3
   98.15     3
   98.11     3
   98.08     3
   98.04     3
   98.01     3
   97.97     3
   97.94     3
   97.90     3
   97.87     3
   97.84     3
   97.80     3
   97.77     3
   97.74     3
   97.71     3
   97.67     3
   97.64     3
   97.61     3
   97.58     3
   97.55     3
   97.52     3
   97.49     3
   97.46     3
   97.43     3
   97.40     3
   97.37     3
   97.34     3
   97.31     3
   97.28     3
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  150.00     1
  149.17     1
  147.83     1
  146.53     2
  145.26     2
  144.03     2
  142.84     2
  141.68     2
  140.56     2
  139.48     2
  138.43     2
  137.41     2
  136.42     2
  135.47     2
  134.54     2
  133.65     2
  132.78     2
  131.94     2
  131.13     2
  130.34     2
  129.58     2
  128.84     2
  128.13     2
  127.43     2
  126.76     2
  126.11     2
  125.48     2
  124.86     2
  124.27     2
  123.69     2
  123.13     2
  122.59     2
  122.06     2
  121.55     2
  121.05     2
  120.56     2
  120.09     2
  119.63     2
  119.19     2
  118.75     2
  118.33     2
  117.92     2
  117.52     2
  117.13     2
  116.75     2
  116.38     2
  116.02     2
  115.67     2
  115.33     2
  114.99     2
  114.67     2
  114.35     2
  114.04     2
  113.74     2
  113.44     2
  113.15     2
  112.87     2
  112.59     2
  112.32     2
  112.06     2
  111.80     2
  111.55     2
  111.30     2
  111.06     2
  110.83     2
  110.59     2
  110.37     2
  110.15     2
  109.93     2
  109.72     2
  109.51     2
  109.31     2
  109.11     2
  108.91     2
  108.72     2
  108.53     2
  108.34     2
  108.16     2
  107.98     2
  107.81     2
  107.64     2
